DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
200_907268,0.9999633431434631,0.9994006752967834,0.9365873336791992,0.7908357381820679,0.5854923725128174,0.4352704882621765,0.17717373371124268,0.10345134139060974,0.07711111009120941,0.051906656473875046,-2.5431982384448375,0.9949237997088427,3.6825353298594723,-0.044043372066774465
200_949172,0.9999633431434631,1.0077134370803833,0.9495819211006165,0.8333883285522461,0.6038861274719238,0.36731040477752686,0.10293962061405182,0.062241967767477036,0.05656285583972931,0.05677061155438423,-3.7346347593220424,0.9881549785758806,5.110989239744402,0.004487724289449094
200_909194,0.9999633431434631,1.0077134370803833,0.9443404078483582,0.8225582838058472,0.6024372577667236,0.38987743854522705,0.11961507052183151,0.06556014716625214,0.053002212196588516,0.05464061722159386,-3.378383687804866,0.9891551928567807,4.700719086867501,-0.010043985571449863
200_906791,0.9999633431434631,1.0037744045257568,0.9378080368041992,0.8643255829811096,0.6251718997955322,0.35050010681152344,0.15424500405788422,0.10551083087921143,0.07481978088617325,0.05512501671910286,-3.862888781329677,0.9852994277853943,5.332184079926287,0.031723597805658074
200_905939,0.9999633431434631,0.9922893643379211,0.9314432740211487,0.7991667985916138,0.5978780388832092,0.42171651124954224,0.20409861207008362,0.11558112502098083,0.07274162024259567,0.06534144282341003,-2.5740318263174347,0.9903695663133802,3.7453654313510416,-0.031095034297192223
200_910947,0.9999633431434631,0.9936357736587524,0.9220844507217407,0.8016852140426636,0.5618435144424438,0.39470261335372925,0.19661390781402588,0.14163024723529816,0.08945497870445251,0.06920253485441208,-2.740559670180631,0.9925204150210646,3.754051539408246,-0.00023402137257448458
200_910921,0.9999633431434631,0.9942566156387329,0.9183580279350281,0.8467211127281189,0.6074369549751282,0.4621535539627075,0.18235257267951965,0.0943773165345192,0.04142388328909874,0.043289776891469955,-2.676306404377208,0.9826343424755671,4.120988074775564,-0.05367164952109177
200_1303901,0.9999633431434631,1.001703143119812,0.9411181807518005,0.857028067111969,0.5640142560005188,0.3298836946487427,0.1498151421546936,0.07744549214839935,0.07406143099069595,0.051380034536123276,-3.867455735291766,0.9903884095703828,5.1054842460256635,0.026240549559681692
200_1240224,0.9999633431434631,0.9992744326591492,0.9250940680503845,0.8022373914718628,0.6028855443000793,0.44077903032302856,0.19050075113773346,0.12173721194267273,0.07185980677604675,0.05322909727692604,-2.460625732345548,0.9914890918621282,3.6702541206063155,-0.04915751887501697
200_910544,0.9999633431434631,1.0010933876037598,0.940970242023468,0.8635028004646301,0.5582351088523865,0.317036509513855,0.12955060601234436,0.060889437794685364,0.04556865617632866,0.04798926040530205,-4.030268758752505,0.9891812726741881,5.317745568247235,0.01454770598747363
200_1240128,0.9999633431434631,0.9990423917770386,0.9344526529312134,0.8107254505157471,0.6367113590240479,0.4842545986175537,0.19136713445186615,0.09850433468818665,0.0569201298058033,0.04807134345173836,-2.4418691663504264,0.9865611856761476,3.8758278292703885,-0.06879396755657037
200_753570,0.9999633431434631,1.0140933990478516,0.9640746116638184,0.824363112449646,0.618904173374176,0.3380575180053711,0.08499809354543686,0.061719805002212524,0.06704216450452805,0.04508018121123314,-3.9680001611740163,0.9911747340542267,5.36560594415625,0.00827142425967159
200_684062,0.9999633431434631,0.9989160895347595,0.9229595065116882,0.822127103805542,0.6172478795051575,0.48976320028305054,0.1914575695991516,0.11679016053676605,0.05166885256767273,0.046800341457128525,-2.343771179374493,0.9872702449652986,3.7398433648092544,-0.07680832666509023
200_910930,0.9999633431434631,1.0010933876037598,0.940970242023468,0.8635028004646301,0.5398067831993103,0.317036509513855,0.12293228507041931,0.060889437794685364,0.04556865617632866,0.046692539006471634,-4.046022398441975,0.9905243145227395,5.277365043469384,0.014769044598223731
200_910569,0.9999633431434631,0.9879416823387146,0.9194555282592773,0.8533928990364075,0.572334349155426,0.38766366243362427,0.21412457525730133,0.12932586669921875,0.061149466782808304,0.05887758359313011,-2.9393712564917482,0.9867548852729093,4.153353495497746,-0.002024072881207303
200_753589,0.9999633431434631,1.0113695859909058,0.9570918083190918,0.8340072631835938,0.567175567150116,0.30038249492645264,0.0725758895277977,0.043977655470371246,0.05829920247197151,0.0466008298099041,-4.2705772475293555,0.9918637912122522,5.539521635078527,0.01118668176229445
200_909743,0.9999633431434631,1.0013262033462524,0.9316116571426392,0.8550145030021667,0.524409294128418,0.27356088161468506,0.12868419289588928,0.08412227034568787,0.06050831452012062,0.053147051483392715,-4.449098918325739,0.987107647254175,5.589159096013433,0.03998914072239219
200_910919,0.9999633431434631,0.9937882423400879,0.9351381063461304,0.8351791501045227,0.5046069025993347,0.32083797454833984,0.1448730230331421,0.07689020782709122,0.062211811542510986,0.04686574265360832,-3.733302199589091,0.9910991319503415,4.745166814333704,0.01881547385909909
200_924106,0.9999633431434631,1.0092105865478516,0.9484475255012512,0.83304762840271,0.6491048336029053,0.4025609493255615,0.14527387917041779,0.0861186534166336,0.06103786453604698,0.054254982620477676,-3.372240601254188,0.9871391652769769,4.8706866550682975,-0.0024237643926059106
200_1327766,0.9999633431434631,0.9940248727798462,0.924534022808075,0.8288558125495911,0.5745416283607483,0.3967077136039734,0.1860397309064865,0.10115238279104233,0.06516563147306442,0.0479053370654583,-2.8743559762661732,0.9888352957665892,4.064239936273869,-0.020510719500183267
200_907063,0.9999633431434631,0.9919873476028442,0.9338698983192444,0.8329011797904968,0.536765992641449,0.3514651656150818,0.18670211732387543,0.12066001445055008,0.0877324566245079,0.06048521772027016,-3.350607414689946,0.9917462693106449,4.378852800696203,0.030125102525772714
200_1331039,0.9999633431434631,0.9982861280441284,0.9418288469314575,0.7906590700149536,0.5707216262817383,0.39624178409576416,0.16049829125404358,0.09731681644916534,0.0779285579919815,0.05403665080666542,-2.8686605404452212,0.9949066983896521,3.93647505359171,-0.0169626105770921
200_910850,0.9999633431434631,1.009540319442749,0.9523109197616577,0.8534761071205139,0.6303922533988953,0.39106810092926025,0.1281864494085312,0.06733188033103943,0.06247584894299507,0.03653247281908989,-3.566593570728709,0.9896248579519057,5.084884597517985,-0.005374906216687116
200_908138,0.9999633431434631,0.9989160895347595,0.9229595065116882,0.822127103805542,0.6356763243675232,0.48976320028305054,0.19807589054107666,0.11679016053676605,0.05166885256767273,0.04809706285595894,-2.3711694656414424,0.9849373528424358,3.8269421122935015,-0.07363984474644403
200_687819,0.9999633431434631,1.002548336982727,0.9349322319030762,0.8844589591026306,0.5882789492607117,0.32550865411758423,0.14762668311595917,0.10832718014717102,0.07314291596412659,0.05236990377306938,-4.188483856062477,0.9871284077754818,5.592958095049544,0.04280828879991437
200_908125,0.9999633431434631,0.9862756133079529,0.9072310924530029,0.8444656729698181,0.5369635820388794,0.3971909284591675,0.21175949275493622,0.11758863180875778,0.052977412939071655,0.0569714717566967,-2.759414493457504,0.9868676844148621,3.8801199034841525,-0.02043551304867507
200_907042,0.9999633431434631,0.9878648519515991,0.905048131942749,0.8526317477226257,0.5291392803192139,0.36297470331192017,0.18796175718307495,0.11459652334451675,0.06715609133243561,0.05728830024600029,-3.2499656870526143,0.9837983436919324,4.347556703513308,0.015320714292585495
200_949094,0.9999633431434631,0.9891256093978882,0.9257073998451233,0.8311613202095032,0.5780007243156433,0.4293573498725891,0.21747291088104248,0.11704497039318085,0.06697162240743637,0.05542508885264397,-2.558030599754047,0.9897439025110544,3.775476491391212,-0.03691909491904723
200_907273,0.9999633431434631,0.9982861280441284,0.9365873336791992,0.7798290252685547,0.5877009630203247,0.41880887746810913,0.18379202485084534,0.10063500702381134,0.07533743232488632,0.05320337787270546,-2.53536299851761,0.9951992757107199,3.6379010345938463,-0.04435879495846323
200_924186,0.9999633431434631,0.9978023171424866,0.9282010197639465,0.8219504356384277,0.6209056973457336,0.4507344365119934,0.18140044808387756,0.11065563559532166,0.052486300468444824,0.05022705718874931,-2.628422309599629,0.9864424574440672,3.9959094024724915,-0.04696401962738707
200_1240200,0.9999633431434631,1.0053716897964478,0.9414646029472351,0.8316848278045654,0.5744547247886658,0.3484243154525757,0.12623333930969238,0.06556014716625214,0.050521232187747955,0.05447890982031822,-3.6095859202558818,0.9902120584193144,4.840920375691143,0.0026313642248127944
200_713899,0.9999633431434631,1.0082058906555176,0.9513559341430664,0.8660017848014832,0.5472981333732605,0.3080233931541443,0.08595018833875656,0.04544147104024887,0.05252919718623161,0.03668447956442833,-4.3152767236833665,0.992930439121423,5.614442220175848,0.011131640872222823
200_1322218,0.9999633431434631,0.9990423917770386,0.9344526529312134,0.8107254505157471,0.6367113590240479,0.4842545986175537,0.19136713445186615,0.09850433468818665,0.0569201298058033,0.04807134345173836,-2.4418691663504264,0.9865611856761476,3.8758278292703885,-0.06879396755657037
200_907289,0.9999633431434631,0.9905980825424194,0.9278419613838196,0.8222783207893372,0.5614296197891235,0.3968349099159241,0.20989780128002167,0.12480829656124115,0.0889362171292305,0.06055712327361107,-2.7919820144910723,0.9917746309712886,3.879826996727072,-0.003072032179304526
200_1247873,0.9999633431434631,1.003472924232483,0.9356734752655029,0.8952221274375916,0.6048981547355652,0.39131081104278564,0.15520179271697998,0.10069349408149719,0.05641421303153038,0.04869627580046654,-3.6299005443389523,0.9891038209128928,5.134752775393274,0.013581524898390762
200_1295740,0.9999633431434631,0.9880226254463196,0.9153937101364136,0.8351985812187195,0.46108072996139526,0.302837073802948,0.17437031865119934,0.11838740855455399,0.07196459919214249,0.06073489412665367,-3.9310556597876865,0.9870020107206307,4.779784717698651,0.0516305824964449
200_906835,0.9999633431434631,0.9895889759063721,0.910172700881958,0.8482795357704163,0.577070415019989,0.4513275623321533,0.21291936933994293,0.13350269198417664,0.05816952884197235,0.055967289954423904,-2.4819826623585093,0.9863354057910866,3.7605540278953287,-0.04473585641276398
200_909250,0.9999633431434631,1.0065807104110718,0.9309262037277222,0.8305606842041016,0.6380853056907654,0.4369775056838989,0.1685599982738495,0.10573640465736389,0.055216629058122635,0.05305592343211174,-2.9030857699817605,0.9863498471569841,4.339352233473943,-0.02590219518191074
200_753540,0.9999633431434631,0.9992744326591492,0.9250940680503845,0.8022373914718628,0.6028855443000793,0.44077903032302856,0.19050075113773346,0.12173721194267273,0.07185980677604675,0.05322909727692604,-2.460625732345548,0.9914890918621282,3.6702541206063155,-0.04915751887501697
200_909744,0.9999633431434631,0.9989160895347595,0.9282010197639465,0.8329571485519409,0.6186968684196472,0.46719610691070557,0.1747821569442749,0.11347196996212006,0.05425995588302612,0.0489303357899189,-2.6489524833322404,0.9862832403358334,4.0587638131273165,-0.04560157330047497
200_1298151,0.9999633431434631,1.013335108757019,0.9391773343086243,0.8529496192932129,0.6783676147460938,0.476948618888855,0.13915309309959412,0.0853414386510849,0.04198623448610306,0.03791582211852074,-3.2220200458827795,0.9810896855023296,5.034806097929751,-0.0287391037512936
200_910700,0.9999633431434631,0.9901142716407776,0.9194555282592773,0.8643996119499207,0.5946342349052429,0.42876046895980835,0.20750625431537628,0.13482892513275146,0.06608511507511139,0.05758082494139671,-2.828778870416987,0.9854576365900418,4.171788955706371,-0.011090415567403323
172_1298144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_910947,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_724831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_1297446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_906865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_906871,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_753620,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1006_906793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1006_1327774,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1006_906830,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
225_909257,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
225_1524415,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
225_1240145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
225_908465,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
225_1295740,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
291_905965,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
291_908134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_909257,0.9999911189079285,1.0049302577972412,1.0046147108078003,0.9216630458831787,0.8095844388008118,0.6121960282325745,0.34835103154182434,0.20324832201004028,0.11366559565067291,0.10210617631673813,-2.7717207639895443,0.9970893484464002,5.2414949627480905,0.02649915775227174
1022_905952,0.9999911189079285,1.0049302577972412,1.0046147108078003,0.9216630458831787,0.8095844388008118,0.6121960282325745,0.34835103154182434,0.20324832201004028,0.11366559565067291,0.10210617631673813,-2.7717207639895443,0.9970893484464002,5.2414949627480905,0.02649915775227174
1022_910545,0.9999911189079285,1.0049302577972412,1.0049595832824707,0.9216630458831787,0.8079138398170471,0.6121960282325745,0.3479386866092682,0.20280933380126953,0.1136188954114914,0.10210617631673813,-2.763410823387555,0.9972870639603304,5.222979330531409,0.02577084951082577
1022_1240149,0.9999911189079285,1.0049302577972412,1.0055980682373047,0.9216630458831787,0.8079138398170471,0.6121960282325745,0.3479386866092682,0.20280933380126953,0.1136188954114914,0.10210617631673813,-2.762571987420667,0.9974757487028917,5.220776069907788,0.025696728973413498
1022_910934,0.9999911189079285,1.0049302577972412,1.0054497718811035,0.9216630458831787,0.8079138398170471,0.6121960282325745,0.3479386866092682,0.20280933380126953,0.1136188954114914,0.10210617631673813,-2.7627665482915678,0.9974319256569403,5.221287312866137,0.025713928104265305
1022_749711,0.9999911189079285,1.0049302577972412,1.0049595832824707,0.9216630458831787,0.8084915280342102,0.6121960282325745,0.34835103154182434,0.20324832201004028,0.11362514644861221,0.10210617631673813,-2.762587479793389,0.9972870192848711,5.224148941726991,0.025801611477007637
1022_1240166,0.9999911189079285,1.0049302577972412,1.005401372909546,0.9216630458831787,0.8079138398170471,0.6121960282325745,0.3479386866092682,0.20280933380126953,0.1135784462094307,0.10210617631673813,-2.7627841661899635,0.9974171546341979,5.221446603031973,0.02569994402972812
1022_1330933,0.9999911189079285,1.0049302577972412,1.0055980682373047,0.9216630458831787,0.8079138398170471,0.6121960282325745,0.3479386866092682,0.20280933380126953,0.1136188954114914,0.10210617631673813,-2.762571987420667,0.9974757487028917,5.220776069907788,0.025696728973413498
1022_1297447,0.9999911189079285,1.0049302577972412,1.0055980682373047,0.9216630458831787,0.8084915280342102,0.6121960282325745,0.34835103154182434,0.20324832201004028,0.11362514644861221,0.10210617631673813,-2.7617476757418786,0.9974756558412297,5.221943738628032,0.02572734986433217
1022_906820,0.9999911189079285,1.0049302577972412,1.0046147108078003,0.9216630458831787,0.8095844388008118,0.6121960282325745,0.34835103154182434,0.20324832201004028,0.11362514644861221,0.10210617631673813,-2.7716745076420537,0.9970888860177367,5.24148682743757,0.026479562884204774
1022_688121,0.9999911189079285,1.0049302577972412,1.005401372909546,0.9216630458831787,0.8079138398170471,0.6121960282325745,0.3479386866092682,0.20280933380126953,0.1136188954114914,0.10210617631673813,-2.7628300424574928,0.9974176235395735,5.22145417458404,0.025719539721705688
1022_906875,0.9999911189079285,1.0049302577972412,1.0046147108078003,0.9216630458831787,0.8090067505836487,0.6121960282325745,0.3479386866092682,0.20280933380126953,0.1135784462094307,0.10210617631673813,-2.7724466490345585,0.9970880892902346,5.240302692326669,0.02642816334328457
1003_949156,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1003_909729,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1003_1303897,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1003_907000,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1003_906813,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1003_907072,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1003_1330960,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1003_687514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1003_909744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1003_908130,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_1503366,0.9999997019767761,0.9800689816474915,0.9561271667480469,0.897323727607727,0.47192925214767456,0.4925016760826111,0.24973918497562408,0.09747562557458878,0.03294379636645317,0.07296346873044968,-2.5371450840399894,1.000976053716295,3.736694308158362,-0.040832453607491236
219_1240217,0.9999997019767761,0.9959599375724792,0.9009426832199097,0.8972898125648499,0.4118672013282776,-0.005443488247692585,0.11884744465351105,0.038871947675943375,0.10304902493953705,0.02804829552769661,-142.58060464633363,0.9485480338335037,175.3145438634714,0.05667464490979909
219_907280,0.9999997019767761,1.0255024433135986,1.0349853038787842,0.7588808536529541,0.8737778067588806,0.37777450680732727,0.11906810104846954,0.031700387597084045,0.08525609225034714,0.06707596033811569,-7.514285207246594,0.9594778167482151,11.793476847244175,0.058718542203113795
219_924111,0.9999997019767761,0.9638911485671997,1.0201424360275269,0.7615230679512024,0.5096702575683594,0.23880016803741455,0.20125128328800201,0.16909842193126678,0.14332914352416992,0.1864091008901596,-5.193793826146359,0.9969781698388721,5.788594675859405,0.15204923899902337
219_1299061,0.9999997019767761,0.9960029125213623,0.9575963020324707,0.8813811540603638,0.49932342767715454,0.38735613226890564,0.06883996725082397,0.08278235793113708,0.05945216491818428,0.035760413855314255,-3.9160899712437724,0.9967963638364375,5.113705765703503,0.011559556716123307
219_949155,0.9999997019767761,1.0044251680374146,0.9288663268089294,0.8182165622711182,0.3172299861907959,-0.11322099715471268,-0.013428552076220512,0.05810869112610817,0.06866246461868286,0.08816274255514145,-9.554719276569903,0.9696377222716761,10.518743921138226,0.017424548888624942
219_910688,0.9999997019767761,1.0177092552185059,0.935505747795105,0.7210723161697388,0.33244583010673523,0.06296324729919434,0.15393869578838348,0.018929503858089447,0.049471575766801834,0.06344100087881088,-6.116319803914502,0.995353008749003,6.374547389777479,0.048318538395565686
219_1330983,0.9999997019767761,0.9971804022789001,0.9758202433586121,0.9438649415969849,0.8006955981254578,0.21762067079544067,0.04113353416323662,-0.022860568016767502,0.05004805698990822,0.08467783778905869,-9.0891596135024,0.980607610442262,12.999661121245062,0.03319693436740134
219_1240191,0.9999997019767761,0.9872884154319763,0.8893519043922424,0.5910916328430176,0.4786522388458252,0.35283157229423523,0.1871010810136795,0.046819813549518585,0.14617127180099487,0.09314554184675217,-2.5322778215459043,1.0084374831419534,2.8470421020676673,0.0005325440911907282
219_1331033,0.9999997019767761,0.99268639087677,1.0663621425628662,0.7692909240722656,0.34841644763946533,0.08181285858154297,-0.08679379522800446,0.06965100765228271,0.07494065910577774,0.011398226954042912,-6.788867307400112,1.0188123487893963,7.339148318345694,0.01197018975776079
219_753531,0.9999997019767761,0.9775868058204651,0.9756436347961426,0.9167121052742004,0.8100689649581909,0.131836399435997,0.22193597257137299,0.13810713589191437,0.12243915349245071,0.14813853800296783,-101.36842674862325,0.9674869685665639,126.76556543041326,0.1524917766241298
219_1331036,0.9999997019767761,1.0187047719955444,0.9851881861686707,0.7688605785369873,0.39869168400764465,0.27866247296333313,0.10746632516384125,0.05850907042622566,0.010289924219250679,0.0693676620721817,-4.173801526343601,1.0178981504536406,4.747486709909176,0.02208940345468929
219_909742,0.9999997019767761,0.9702954888343811,0.891918420791626,0.6487878561019897,0.4554124176502228,0.366373211145401,0.10891054570674896,0.10969275236129761,0.028774280101060867,0.04324738681316376,-2.3590696732014313,0.9972779173451788,2.9173049105109543,-0.07611357124724583
219_1303897,0.9999997019767761,0.9850124716758728,0.9900961518287659,0.8666184544563293,0.5910817980766296,0.3279418349266052,0.06897930800914764,0.04300413653254509,0.0009654829045757651,-0.0008962352876551449,-4.017803420716947,0.9935485237399143,5.529409536362591,-0.03286438423159678
219_908146,0.9999997019767761,0.9642367362976074,0.9623062014579773,0.7016779184341431,0.47377488017082214,0.18799565732479095,0.025051068514585495,0.03554384410381317,0.037010546773672104,0.025917185470461845,-4.241183690674553,0.9838717254177799,4.906826949970264,-0.009300377612783229
219_683665,0.9999997019767761,1.0061798095703125,0.9327685832977295,0.811890184879303,0.12558594346046448,-0.013277956284582615,-0.041218820959329605,-0.00465403962880373,0.029351063072681427,0.007119546178728342,-11.682172407683854,0.9801911523976754,12.073684349759509,-0.006322015753516446
219_909701,0.9999997019767761,0.9990107417106628,0.906377375125885,0.7461031079292297,0.4863397479057312,0.10314519703388214,0.07118293642997742,0.010838774964213371,0.04473041370511055,0.007903476245701313,-4.7995611409783185,0.9751397300239627,5.603930761470763,-0.00537250338282629
219_1322213,0.9999997019767761,1.03904390335083,1.0276681184768677,0.9053228497505188,1.1297441720962524,1.391562819480896,0.3843531012535095,0.11992454528808594,0.09030909836292267,0.07471508532762527,-120.78933113992322,1.0822235941886902,295.73199310735987,0.09498290965954462
219_1503362,0.9999997019767761,0.955885648727417,0.9718700051307678,0.7290582656860352,0.9101964235305786,0.19117456674575806,0.2827734649181366,0.1072687953710556,0.0905497595667839,0.08899330347776413,-22.215013816789323,0.9147344124708834,33.237920392727155,0.14220471479614696
219_1331034,0.9999997019767761,0.9704410433769226,1.0608818531036377,0.6750432848930359,0.3083910346031189,0.29612529277801514,0.16251610219478607,0.09160536527633667,0.0560668520629406,0.02165852300822735,-4.656471017944945,1.0237590975470516,4.8398542700666844,0.06330239485734623
219_908125,0.9999997019767761,0.9712980389595032,1.0223499536514282,1.1311126947402954,0.9357835054397583,0.49987906217575073,0.07550574839115143,0.11948680132627487,0.13268227875232697,0.08427098393440247,-9.342241508610302,1.0215467683338912,15.338625038953488,0.09465665292574088
219_687794,0.9999997019767761,0.9800149202346802,1.014150857925415,0.8471192121505737,0.9615296721458435,0.611571729183197,0.3788242042064667,0.12266407907009125,0.08010992407798767,0.03574623912572861,-3.643174511658163,0.9746289800380429,7.388335234125,0.012201564996415292
219_949166,0.9999997019767761,1.0062159299850464,0.8276799321174622,0.7324202656745911,0.43859216570854187,0.6277281641960144,0.07137806713581085,0.011401769705116749,0.030208349227905273,0.02437221258878708,-1.4577246747069297,0.9973002347586667,2.489184969308115,-0.2809036107753744
252_1503366,0.9999995231628418,0.991573691368103,1.0024818181991577,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07549235224723816,0.06476258486509323,-4.29656081469547,0.9800915465427807,9.76232618204713,0.03748588361576708
252_907799,0.9999995231628418,0.991573691368103,1.0037169456481934,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07708762586116791,0.06476258486509323,-4.2960124265504485,0.9803849275430327,9.75548741060259,0.03810488490695199
252_906831,0.9999995231628418,0.991573691368103,1.0024818181991577,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07549235224723816,0.06476258486509323,-4.29656081469547,0.9800915465427807,9.76232618204713,0.03748588361576708
252_949174,0.9999995231628418,0.991573691368103,1.0037169456481934,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07708762586116791,0.06476258486509323,-4.2960124265504485,0.9803849275430327,9.75548741060259,0.03810488490695199
252_753556,0.9999995231628418,0.991573691368103,1.0024818181991577,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07549235224723816,0.06476258486509323,-4.29656081469547,0.9800915465427807,9.76232618204713,0.03748588361576708
252_905944,0.9999995231628418,0.991573691368103,1.0037169456481934,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07708762586116791,0.06476258486509323,-4.2960124265504485,0.9803849275430327,9.75548741060259,0.03810488490695199
252_910930,0.9999995231628418,0.991573691368103,1.0037169456481934,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07708762586116791,0.06476258486509323,-4.2960124265504485,0.9803849275430327,9.75548741060259,0.03810488490695199
252_909773,0.9999995231628418,0.991573691368103,1.0037169456481934,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07708762586116791,0.06476258486509323,-4.2960124265504485,0.9803849275430327,9.75548741060259,0.03810488490695199
252_907277,0.9999995231628418,0.991573691368103,1.0037169456481934,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07708762586116791,0.06476258486509323,-4.2960124265504485,0.9803849275430327,9.75548741060259,0.03810488490695199
252_1303897,0.9999995231628418,0.991573691368103,1.0024818181991577,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07549235224723816,0.06476258486509323,-4.29656081469547,0.9800915465427807,9.76232618204713,0.03748588361576708
252_1297449,0.9999995231628418,0.991573691368103,1.0024818181991577,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07549235224723816,0.06476258486509323,-4.29656081469547,0.9800915465427807,9.76232618204713,0.03748588361576708
252_1240221,0.9999995231628418,0.991573691368103,1.0024818181991577,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07549235224723816,0.06476258486509323,-4.29656081469547,0.9800915465427807,9.76232618204713,0.03748588361576708
252_1330960,0.9999995231628418,0.991573691368103,1.0037169456481934,0.9497882723808289,0.9285832643508911,0.796725869178772,0.44648364186286926,0.14083804190158844,0.07708762586116791,0.06476258486509323,-4.2960124265504485,0.9803849275430327,9.75548741060259,0.03810488490695199
