DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
272_924105,0.9998588562011719,0.9853726625442505,0.9443658590316772,0.866237998008728,0.719134509563446,0.47519370913505554,0.29149869084358215,0.13408273458480835,0.05589759722352028,0.037586014717817307,-2.4230323801022364,0.9818781285158862,4.248300013848065,-0.06518262971170004
272_906868,0.9998588562011719,0.9853726625442505,0.9443658590316772,0.866237998008728,0.719134509563446,0.47519370913505554,0.29149869084358215,0.13408273458480835,0.05589759722352028,0.037586014717817307,-2.4230323801022364,0.9818781285158862,4.248300013848065,-0.06518262971170004
272_909747,0.9998588562011719,0.9853726625442505,0.9443658590316772,0.866237998008728,0.719134509563446,0.47519370913505554,0.29149869084358215,0.13408273458480835,0.05589759722352028,0.037586014717817307,-2.4230323801022364,0.9818781285158862,4.248300013848065,-0.06518262971170004
272_1524419,0.9998588562011719,0.9853726625442505,0.9443658590316772,0.866237998008728,0.719134509563446,0.47519370913505554,0.29149869084358215,0.13408273458480835,0.05589759722352028,0.037586014717817307,-2.4230323801022364,0.9818781285158862,4.248300013848065,-0.06518262971170004
272_908475,0.9998588562011719,0.9853726625442505,0.9443658590316772,0.866237998008728,0.719134509563446,0.47519370913505554,0.29149869084358215,0.13408273458480835,0.05589759722352028,0.037586014717817307,-2.4230323801022364,0.9818781285158862,4.248300013848065,-0.06518262971170004
272_1240140,0.9998588562011719,0.9853726625442505,0.9443658590316772,0.866237998008728,0.719134509563446,0.47519370913505554,0.29149869084358215,0.13408273458480835,0.05589759722352028,0.037586014717817307,-2.4230323801022364,0.9818781285158862,4.248300013848065,-0.06518262971170004
272_924244,0.9998588562011719,0.9853726625442505,0.9443658590316772,0.866237998008728,0.719134509563446,0.47519370913505554,0.29149869084358215,0.13408273458480835,0.05589759722352028,0.037586014717817307,-2.4230323801022364,0.9818781285158862,4.248300013848065,-0.06518262971170004
272_946373,0.9998588562011719,0.9853726625442505,0.9443658590316772,0.866237998008728,0.719134509563446,0.47519370913505554,0.29149869084358215,0.13408273458480835,0.05589759722352028,0.037586014717817307,-2.4230323801022364,0.9818781285158862,4.248300013848065,-0.06518262971170004
272_909770,0.9998588562011719,0.9853726625442505,0.9443658590316772,0.866237998008728,0.719134509563446,0.47519370913505554,0.29149869084358215,0.13408273458480835,0.05589759722352028,0.037586014717817307,-2.4230323801022364,0.9818781285158862,4.248300013848065,-0.06518262971170004
328_906793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_684072,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_1240150,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_908136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_909249,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_1299080,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_949153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_909905,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_1240128,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_687562,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_910919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_1331032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_906800,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_907053,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_906763,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_1331039,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_906833,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_1330950,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_908125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_1240168,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_722066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_688026,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
328_906830,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_905982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_949158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_1240160,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_930083,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_907287,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_1299070,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_906843,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_1298222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_946361,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_908126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_753570,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_687459,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_909781,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_1298168,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_906805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_684062,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_910930,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_924238,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_909253,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_1290795,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_907319,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_924187,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_687995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_909708,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_1503370,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_907000,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_908121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_907058,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_713878,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_1330972,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_687561,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_924188,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_1303900,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_1524416,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_909975,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_946370,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_905974,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_907047,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_684055,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_1674021,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
274_1240218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_909756,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_907268,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_949172,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_909194,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_906791,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_905939,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_910947,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_910921,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_1303901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_1240224,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_910544,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_1240128,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_753570,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_684062,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_910930,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_910569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_753589,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_909743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_910919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_924106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_1327766,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_907063,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_1331039,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_910850,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_908138,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_687819,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_908125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_907042,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_949094,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_907273,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_924186,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_1240200,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_713899,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_1322218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_907289,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_1247873,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_1295740,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_906835,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_909250,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_753540,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_909744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_1298151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
200_910700,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_1298144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_910947,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_724831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_1297446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_906865,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_906871,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
172_753620,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1006_906793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1006_1327774,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1006_906830,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
225_909257,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
225_1524415,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
225_1240145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
225_908465,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
225_1295740,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
291_905965,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
291_908134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_909257,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_905952,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_910545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_1240149,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_910934,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_749711,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_1240166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_1330933,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_1297447,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_906820,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_688121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1022_906875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
1003_949156,0.9999324083328247,0.9877443313598633,0.9040207266807556,0.7862551808357239,0.5669577717781067,0.3201011121273041,0.19093826413154602,0.13610951602458954,0.10091380029916763,0.08639712631702423,-3.2775564151392267,0.9814520898157568,4.203855299715938,0.04373048120428099
1003_909729,0.9999324083328247,0.9877443313598633,0.9040207266807556,0.7862551808357239,0.5669577717781067,0.3201011121273041,0.19093826413154602,0.13610951602458954,0.10091380029916763,0.08639712631702423,-3.2775564151392267,0.9814520898157568,4.203855299715938,0.04373048120428099
1003_1303897,0.9999324083328247,0.9877443313598633,0.9040207266807556,0.7862551808357239,0.5669577717781067,0.3201011121273041,0.19093826413154602,0.13610951602458954,0.10091380029916763,0.08639712631702423,-3.2775564151392267,0.9814520898157568,4.203855299715938,0.04373048120428099
1003_907000,0.9999324083328247,0.9877443313598633,0.9040207266807556,0.7862551808357239,0.5669577717781067,0.3201011121273041,0.19093826413154602,0.13610951602458954,0.10091380029916763,0.08639712631702423,-3.2775564151392267,0.9814520898157568,4.203855299715938,0.04373048120428099
1003_906813,0.9999324083328247,0.9877443313598633,0.9040207266807556,0.7862551808357239,0.5669577717781067,0.3201011121273041,0.19093826413154602,0.13610951602458954,0.10091380029916763,0.08639712631702423,-3.2775564151392267,0.9814520898157568,4.203855299715938,0.04373048120428099
1003_907072,0.9999324083328247,0.9877443313598633,0.9040207266807556,0.7862551808357239,0.5669577717781067,0.3201011121273041,0.19093826413154602,0.13610951602458954,0.10091380029916763,0.08639712631702423,-3.2775564151392267,0.9814520898157568,4.203855299715938,0.04373048120428099
1003_1330960,0.9999324083328247,0.9877443313598633,0.9040207266807556,0.7862551808357239,0.5669577717781067,0.3201011121273041,0.19093826413154602,0.13610951602458954,0.10091380029916763,0.08639712631702423,-3.2775564151392267,0.9814520898157568,4.203855299715938,0.04373048120428099
1003_687514,0.9999324083328247,0.9877443313598633,0.9040207266807556,0.7862551808357239,0.5669577717781067,0.3201011121273041,0.19093826413154602,0.13610951602458954,0.10091380029916763,0.08639712631702423,-3.2775564151392267,0.9814520898157568,4.203855299715938,0.04373048120428099
1003_909744,0.9999324083328247,0.9877443313598633,0.9040207266807556,0.7862551808357239,0.5669577717781067,0.3201011121273041,0.19093826413154602,0.13610951602458954,0.10091380029916763,0.08639712631702423,-3.2775564151392267,0.9814520898157568,4.203855299715938,0.04373048120428099
1003_908130,0.9999324083328247,0.9877443313598633,0.9040207266807556,0.7862551808357239,0.5669577717781067,0.3201011121273041,0.19093826413154602,0.13610951602458954,0.10091380029916763,0.08639712631702423,-3.2775564151392267,0.9814520898157568,4.203855299715938,0.04373048120428099
219_1503366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_1240217,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_907280,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_924111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_1299061,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_949155,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_910688,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_1330983,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_1240191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_1331033,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_753531,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
219_1331036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40000006672039706,0.5,0.9999999863011443,0.5000000000000007
