DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
219_909701,0.9999902844429016,0.9975168108940125,0.9118621945381165,0.7131240367889404,0.5671976804733276,0.3605635464191437,0.19119122624397278,0.09436652064323425,0.04916321486234665,0.03890310227870941,-2.2037916541653995,1.000437972110342,3.0851519838861368,-0.09472746319923284
219_1322213,0.9999902844429016,0.9954335689544678,0.9100344777107239,0.7587763071060181,0.5227533578872681,0.32540586590766907,0.1331109255552292,0.0739002525806427,0.06163542717695236,0.05547257885336876,-3.1291993883270743,0.9893562849730262,3.96904962058569,-0.010266130047204895
219_1503362,0.9999902844429016,0.9896944165229797,0.9527378082275391,0.8781049251556396,0.6195574998855591,0.20196780562400818,0.0536365881562233,0.036915432661771774,0.040504440665245056,0.04166925325989723,-6.324291251828324,0.9713649258728011,8.34205660074892,0.02622362808429132
219_1331034,0.9999902844429016,0.9884700775146484,0.9499537348747253,0.834244430065155,0.6758689880371094,0.2936139702796936,0.1099078506231308,0.07620781660079956,0.05464063212275505,0.054634805768728256,-4.80040533273906,0.9681329025079203,6.65519677842572,0.033312188842250165
219_908125,0.9999902844429016,0.9713962078094482,0.9954025745391846,0.9298097491264343,0.8231284618377686,0.5156305432319641,0.27269068360328674,0.14337357878684998,0.10126838088035583,0.09892023354768753,-4.083594884641864,0.9831406304678966,6.866620730402037,0.07353275790126201
219_687794,0.9999902844429016,0.9814349412918091,0.9670789241790771,0.9300748109817505,0.7272434830665588,0.44418859481811523,0.18958888947963715,0.10926000773906708,0.09929918497800827,0.10127923637628555,-4.429058539098754,0.9812135267281793,6.709968009533581,0.07189380549646267
219_949166,0.9999902844429016,0.9975168108940125,0.9113452434539795,0.7131240367889404,0.5551511645317078,0.3339308202266693,0.1615353524684906,0.0916106253862381,0.05767202377319336,0.04448560252785683,-2.5402252324175363,0.99766076448755,3.3438169043193398,-0.05406679822635689
252_1503366,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_907799,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_906831,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_949174,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_753556,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_905944,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_910930,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_909773,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_907277,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_1303897,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_1297449,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_1240221,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_1330960,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_1330972,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_908118,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
252_687983,0.9999620318412781,0.9917823672294617,1.0013515949249268,0.9491550922393799,0.927348256111145,0.8029562830924988,0.43084657192230225,0.14129504561424255,0.07652608305215836,0.06352678686380386,-4.477125063813476,0.9794851415358783,10.082067401262599,0.04247455006171542
203_1503366,0.9999999403953552,0.992807149887085,1.02566659450531,1.0005534887313843,1.0146169662475586,0.9030624628067017,0.6303792595863342,0.27955740690231323,0.11661743372678757,0.09550204873085022,-3.810374378202501,1.0068031574184921,10.326061989562218,0.06418464385231085
203_909702,0.9999999403953552,0.992807149887085,1.02566659450531,1.0005534887313843,1.0146169662475586,0.9030624628067017,0.6303792595863342,0.27955740690231323,0.11661743372678757,0.09550204873085022,-3.810374378202501,1.0068031574184921,10.326061989562218,0.06418464385231085
203_909260,0.9999999403953552,0.992807149887085,1.02566659450531,1.0005534887313843,1.0146169662475586,0.9030624628067017,0.6303792595863342,0.27955740690231323,0.11661743372678757,0.09550204873085022,-3.810374378202501,1.0068031574184921,10.326061989562218,0.06418464385231085
203_907273,0.9999999403953552,0.992807149887085,1.02566659450531,1.0005534887313843,1.0146169662475586,0.9030624628067017,0.6303792595863342,0.27955740690231323,0.11661743372678757,0.09550204873085022,-3.810374378202501,1.0068031574184921,10.326061989562218,0.06418464385231085
204_910851,0.9790493845939636,0.9541410803794861,0.836743950843811,0.767386794090271,0.6691341996192932,0.6336683630943298,0.6002411246299744,0.3569512665271759,0.06393084675073624,0.07225990295410156,8.400587141799178,0.9540191187567056,1.671492829289133,-4131.6477938682665
204_910546,0.9790493845939636,0.9541410803794861,0.836743950843811,0.767386794090271,0.6691341996192932,0.6336683630943298,0.6002411246299744,0.3569512665271759,0.06393084675073624,0.07225990295410156,8.400587141799178,0.9540191187567056,1.671492829289133,-4131.6477938682665
204_907299,0.9790493845939636,0.9541410803794861,0.836743950843811,0.767386794090271,0.6691341996192932,0.6336683630943298,0.6002411246299744,0.3569512665271759,0.06393084675073624,0.07225990295410156,8.400587141799178,0.9540191187567056,1.671492829289133,-4131.6477938682665
196_910851,0.9999823570251465,0.9877761006355286,0.9647684097290039,0.8646547794342041,0.8045824766159058,0.7329415678977966,0.4533599019050598,0.2280052751302719,0.04394707828760147,0.029685895889997482,-1.8144005566699932,0.962521238159442,4.922860524979671,-0.1658069200480981
196_907320,0.9999823570251465,0.9823534488677979,0.9647684097290039,0.8551961779594421,0.801618218421936,0.7043970227241516,0.4533599019050598,0.2266475409269333,0.053869012743234634,0.03462199494242668,-1.5976497271005743,0.9656416750204975,4.439250191086331,-0.19906925588884053
196_910706,0.9999823570251465,0.9765356183052063,0.9552844166755676,0.8438656330108643,0.7859126329421997,0.7043970227241516,0.4533599019050598,0.22293083369731903,0.053869012743234634,0.03462199494242668,-1.4698195183421194,0.9612147127868435,4.23617527148073,-0.2278062659924907
196_1330984,0.9999823570251465,0.9823534488677979,0.9528138637542725,0.8438656330108643,0.8282842040061951,0.7043970227241516,0.48184508085250854,0.2650238871574402,0.053869012743234634,0.03462199494242668,-1.415549665544032,0.9611705374687085,4.37325305121248,-0.23766696567627754
1031_910851,0.9999998807907104,1.008556604385376,0.8492489457130432,0.7817999720573425,0.5904906392097473,0.3972262442111969,0.25105932354927063,0.1313447803258896,0.07836980372667313,0.0704793781042099,-1.9272793274887863,0.992731688513386,2.9465411580835896,-0.09666546963627429
1031_905990,0.9999998807907104,0.9769545793533325,0.9056408405303955,0.7898894548416138,0.6317742466926575,0.454460084438324,0.24370557069778442,0.1568700671195984,0.08953683078289032,0.09588824212551117,-2.2389626978324193,0.9788938013195292,3.47537535923822,-0.03351384863929911
1031_910853,0.9999998807907104,1.0008076429367065,0.8629956841468811,0.7806712985038757,0.648148775100708,0.41761699318885803,0.2886287271976471,0.14467141032218933,0.06650496274232864,0.07069883495569229,-1.699775297511313,0.9879287902237305,2.919835159455562,-0.1393072191528252
1031_688001,0.9999998807907104,0.9804081916809082,0.9007704257965088,0.7898894548416138,0.6854490041732788,0.48242291808128357,0.2812749445438385,0.18338777124881744,0.09910008311271667,0.09678208827972412,-1.9328573072728086,0.9768670280806394,3.33589779430072,-0.0656790993707596
1031_908159,0.9999998807907104,1.0105186700820923,0.9355818033218384,0.8119955658912659,0.6372613906860352,0.37785425782203674,0.31162959337234497,0.15784557163715363,0.07596126198768616,0.06621811538934708,-2.1756187839221206,1.0043061224493846,3.3546595361094087,-0.055265885636011966
1031_1299070,0.9999998807907104,0.9811388850212097,0.8994146585464478,0.8371716141700745,0.6653677821159363,0.4699760675430298,0.2146000862121582,0.17441774904727936,0.08061189949512482,0.07180296629667282,-2.595750595894581,0.9703290409459712,4.127231212793908,-0.013267226838537607
1031_908470,0.9999998807907104,0.9847036004066467,0.8958446979522705,0.7910181283950806,0.6814656257629395,0.5160842537879944,0.2812749445438385,0.18693266808986664,0.10756532102823257,0.09905300289392471,-1.7813790786849488,0.9781887958257106,3.210032301318537,-0.08648653234698893
1031_753584,0.9999998807907104,1.0051029920578003,0.8578954935073853,0.7817999720573425,0.5904906392097473,0.4233154058456421,0.25105932354927063,0.12652167677879333,0.07188837975263596,0.07207590341567993,-1.8668503709611806,0.9919344335553181,2.938198395537053,-0.11016595916770637
1031_1240147,0.9999998807907104,0.9822744727134705,0.8493814468383789,0.8371716141700745,0.6103551983833313,0.36370787024497986,0.16066616773605347,0.13639609515666962,0.08636172115802765,0.08213824033737183,-3.586798166595658,0.9543052242453517,4.961520354017487,0.044783524530777934
1031_1330950,0.9999998807907104,1.0087007284164429,0.9740820527076721,0.8596322536468506,0.6163496375083923,0.46925172209739685,0.2597951889038086,0.1821637600660324,0.049640290439128876,0.03439798951148987,-2.097931129855161,1.011329341561872,3.4789869201463657,-0.09549229205193661
1031_906794,0.9999998807907104,1.0026490688323975,0.8478931784629822,0.7663466334342957,0.5397301912307739,0.3603406846523285,0.18438436090946198,0.10989078134298325,0.06234828755259514,0.044023703783750534,-2.2571431988754904,0.9905433787072695,3.1316103407914406,-0.07720012418905067
1031_1298475,0.9999998807907104,0.981249988079071,0.9058153033256531,0.8035451769828796,0.6854490041732788,0.48242291808128357,0.2812749445438385,0.1785646677017212,0.09261865168809891,0.09905300289392471,-2.0844773167194877,0.9758454890185554,3.5343976509198693,-0.046637672667311045
1031_908147,0.9999998807907104,0.9804081916809082,0.8994463682174683,0.7773624062538147,0.6814656257629395,0.542173445224762,0.2812749445438385,0.18693266808986664,0.10756532102823257,0.09837861359119415,-1.611111308674211,0.9779767275941182,3.0654742790400813,-0.11999189823221691
1031_906807,0.9999998807907104,0.9769545793533325,0.9056408405303955,0.7898894548416138,0.6317742466926575,0.454460084438324,0.24370557069778442,0.1568700671195984,0.08953683078289032,0.09588824212551117,-2.2389626978324193,0.9788938013195292,3.47537535923822,-0.03351384863929911
1031_905968,0.9999998807907104,0.9804081916809082,0.8958446979522705,0.7773624062538147,0.6814656257629395,0.5160842537879944,0.2812749445438385,0.18693266808986664,0.10756532102823257,0.09678208827972412,-1.6704383222333845,0.9783743371761809,3.0774136773344662,-0.10782352329630883
9_753618,0.9998734593391418,1.0004630088806152,1.0347834825515747,0.971311628818512,0.969645619392395,0.9634413719177246,0.8865407109260559,0.34394997358322144,0.0256261695176363,0.017872456461191177,-5.257740432396171,0.990292816763073,18.341326387906197,-0.0006764920812741455
9_908159,0.9998734593391418,0.9968345165252686,1.0155843496322632,0.989759087562561,1.0137158632278442,0.96905916929245,0.9291329979896545,0.6479247212409973,0.039986252784729004,0.0243437010794878,-6.511702444261627,0.9889841196436073,28.3238158546278,0.012526345314394546
9_909260,0.9998734593391418,1.0002219676971436,1.0357495546340942,0.995139479637146,0.9654365181922913,0.9730440378189087,0.9464430212974548,0.5838304758071899,0.0692451074719429,0.046758901327848434,-5.72432032711952,0.9909011449423943,23.90756255285528,0.03268088529593209
9_1327766,0.9998734593391418,1.0071419477462769,0.9906063675880432,0.9599501490592957,0.9784542322158813,0.9431440234184265,0.8363385796546936,0.2835049033164978,0.006931115407496691,-0.002382101956754923,-5.109754727494672,0.9813874539764588,16.968080520464955,-0.020751647353958035
9_1297446,0.9998734593391418,0.9957302808761597,1.0107452869415283,0.9895823001861572,1.010013461112976,1.002669334411621,0.985637366771698,0.7103896737098694,0.06195883825421333,0.03324801102280617,-7.103509428393567,0.9996628269699486,31.65426939261981,0.031246102936437786
9_907053,0.9998734593391418,1.008944034576416,1.0165098905563354,0.9727215766906738,0.9640957117080688,0.9175609946250916,0.8034855723381042,0.28996866941452026,0.011732937768101692,0.010504267178475857,-4.600144987146525,0.9833860511954142,15.003539508040493,-0.01935589555011324
9_1331034,0.9998734593391418,1.001326084136963,1.040588617324829,0.9953162670135498,0.9691384434700012,0.9394341707229614,0.8899386525154114,0.5213655233383179,0.047272514551877975,0.03785459324717522,-4.318982086086764,0.9871498905900586,17.330725563521078,-0.004381574606566717
9_906765,0.9998734593391418,0.9975324869155884,1.036649227142334,1.002353310585022,0.9956557154655457,0.9770860075950623,0.9527843594551086,0.7168534398078918,0.06676065921783447,0.04613438993692398,-7.23578294794149,0.9950665508028671,32.29761260822079,0.04135431044069433
9_907323,0.9998734593391418,1.0053155422210693,0.997310996055603,0.9911690354347229,1.008165955543518,0.9231787919998169,0.8460778594017029,0.5939433574676514,0.0260930098593235,0.016975510865449905,-4.225862038594196,0.975946818951259,18.238306601577186,-0.03421393677873151
86_749713,0.999992847442627,1.0038150548934937,0.9540178775787354,0.9182999730110168,0.9415643215179443,0.7593775987625122,0.5208255052566528,0.18471911549568176,0.03624672442674637,0.03395654633641243,-3.1589161995034427,0.9691749919846891,7.959038680021639,-0.035118628478745875
86_907056,0.999992847442627,1.017823338508606,0.9281274080276489,0.9182999730110168,0.8576199412345886,0.7146321535110474,0.49596068263053894,0.15392568707466125,0.04629391431808472,0.015369685366749763,-2.551294603489278,0.9642126500407091,6.353193584095553,-0.08874180564462336
86_1330987,0.999992847442627,1.0108354091644287,0.9344942569732666,0.8985283970832825,0.8576199412345886,0.7434732913970947,0.47125133872032166,0.19411706924438477,0.058480456471443176,0.03495368734002113,-2.6738224041151724,0.9592792440480595,6.601639021797543,-0.054335134613343966
86_1297449,0.999992847442627,1.0104827880859375,0.9610636830329895,0.9628186225891113,0.8972621560096741,0.679932177066803,0.5768325924873352,0.18471911549568176,0.04460672289133072,0.04292012378573418,-2.2500779382974545,0.9837387010662755,5.898987567550824,-0.10424747018422001
86_907786,0.999992847442627,1.0038150548934937,0.9471206665039062,0.9233839511871338,0.9153512716293335,0.7815179824829102,0.5768325924873352,0.18471911549568176,0.04737348109483719,0.03398776426911354,-3.224010764513421,0.9603232941942934,8.559087079566037,-0.03189501889907059
86_753583,0.999992847442627,0.9961900115013123,0.9760907292366028,0.9103200435638428,0.9366119503974915,0.7506073117256165,0.5261852145195007,0.12859582901000977,0.06622545421123505,0.036140326410532,-3.48381267390376,0.967896182962922,8.491443781788059,-0.013928680078291083
86_924186,0.999992847442627,0.9961900115013123,0.9327547550201416,0.9151278734207153,0.8471962809562683,0.8103591203689575,0.6606257557868958,0.16878727078437805,0.09405239671468735,0.04338140785694122,-4.96758586192165,0.926440108632019,13.895296923772593,0.0396244159049909
86_907311,0.999992847442627,1.0032103061676025,0.98245769739151,0.9576836824417114,0.8743231296539307,0.7146321535110474,0.46074602007865906,0.09780240058898926,0.05012787878513336,0.014739496633410454,-3.110722022346755,0.9809373109102854,7.129144972377081,-0.05256084676735605
194_753562,0.9999994039535522,1.0150878429412842,0.9945549964904785,0.9837970733642578,0.8921458721160889,0.6162571310997009,0.1950952559709549,0.10018355399370193,0.08488140255212784,0.0858713909983635,-6.005449443730833,0.9921694631398007,10.676417616704661,0.07238215921049672
194_910911,0.9999994039535522,1.0119028091430664,0.9958183765411377,0.9925709962844849,0.8633841872215271,0.5737362504005432,0.18767526745796204,0.09909676760435104,0.08832965046167374,0.08389168977737427,-5.456407706425275,0.9965203030950928,9.372972309047508,0.06742508684180015
194_687452,0.9999994039535522,1.0076093673706055,0.9942200183868408,0.9943112134933472,0.8358643054962158,0.5479182004928589,0.21811187267303467,0.10404930263757706,0.08027451485395432,0.08326387405395508,-4.69844900477271,0.9999501190284363,7.95555781329852,0.05827250389662874
194_909249,0.9999994039535522,1.0064703226089478,0.980241060256958,0.9801614284515381,0.8395471572875977,0.588485836982727,0.23204770684242249,0.10235140472650528,0.07455883175134659,0.08117912709712982,-4.575452724362851,0.9905108916984611,8.051322117564814,0.05093448758655775
194_907073,0.9999994039535522,1.0126111507415771,0.9981123805046082,0.985637903213501,0.8718640208244324,0.5831683278083801,0.18902961909770966,0.10404930263757706,0.08883748203516006,0.0821501836180687,-5.560649405474119,0.9952168125503004,9.6307645513269,0.06928630207797058
194_910853,0.9999994039535522,1.0064022541046143,0.9980352520942688,0.9943112134933472,0.8377544283866882,0.5592467784881592,0.18534129858016968,0.11017846316099167,0.08080413192510605,0.08326387405395508,-5.0481560814621265,0.9979522171558695,8.537825228734404,0.06237693890929191
194_906831,0.9999994039535522,1.0076093673706055,0.9942200183868408,0.9943112134933472,0.8358643054962158,0.5479182004928589,0.21811187267303467,0.10404930263757706,0.08027451485395432,0.08326387405395508,-4.69844900477271,0.9999501190284363,7.95555781329852,0.05827250389662874
194_908451,0.9999994039535522,1.0071558952331543,0.984056293964386,0.9816407561302185,0.8561461567878723,0.6143038868904114,0.1992770880460739,0.09739885479211807,0.07508844882249832,0.08180694282054901,-5.339643842082621,0.986646880203731,9.495598181204008,0.059062686511086517
194_910698,0.9999994039535522,1.007026195526123,0.980241060256958,0.9816407561302185,0.8542560338973999,0.6029753088951111,0.23204770684242249,0.09861508756875992,0.07455883175134659,0.08180694282054901,-4.803894295250402,0.989388434073966,8.557609119630087,0.053913499985805004
194_753621,0.9999994039535522,1.014204502105713,1.0047188997268677,0.9964672923088074,0.8718640208244324,0.5498714447021484,0.21393004059791565,0.11417938023805618,0.09006746858358383,0.08732832223176956,-5.1830534525799905,1.0043136315923253,8.78843372525039,0.07369346938073124
194_753535,0.9999994039535522,1.0120432376861572,0.9850281476974487,0.9729675650596619,0.8921458721160889,0.6149263978004456,0.1701948344707489,0.09739885479211807,0.08365141600370407,0.08069325238466263,-6.634439097653691,0.9842965887768124,11.780791026135798,0.07256087258400624
194_749713,0.9999994039535522,1.011913537979126,0.9812129139900208,0.9729675650596619,0.8902557492256165,0.6035978198051453,0.2029654085636139,0.09861508756875992,0.08312179893255234,0.08069325238466263,-5.772833256590645,0.9874978600193118,10.243999748782313,0.06854515763018507
194_1298365,0.9999994039535522,1.0094269514083862,0.984760046005249,0.9784214496612549,0.8670670390129089,0.6143038868904114,0.20161105692386627,0.10474423319101334,0.08261396735906601,0.08180694282054901,-5.469464118530759,0.9872054009822726,9.727151960501516,0.06565599412905293
194_1330935,0.9999994039535522,1.0095149278640747,0.9926885366439819,0.9909909963607788,0.8395471572875977,0.5898165702819824,0.2569480836391449,0.10513608902692795,0.07578881829977036,0.08635726571083069,-4.3121824080696,0.9983189124784702,7.61836459532498,0.04962119874823693
194_1331032,0.9999994039535522,1.0098730325698853,1.0037469863891602,1.0066195726394653,0.8505731821060181,0.5637384057044983,0.24301230907440186,0.11044306308031082,0.08150450140237808,0.08906982839107513,-4.590882105476476,1.0058778692300123,7.896994686739616,0.06142890665289114
194_1331036,0.9999994039535522,1.0068284273147583,0.9971405863761902,0.9957903027534485,0.8505731821060181,0.5624076724052429,0.21811187267303467,0.10765836387872696,0.08027451485395432,0.08389168977737427,-4.843582474343255,0.9997177090839999,8.30098448014172,0.061259031152300907
194_753538,0.9999994039535522,1.0120279788970947,0.9812129139900208,0.9729675650596619,0.8902557492256165,0.6035978198051453,0.2029654085636139,0.09861508756875992,0.08312179893255234,0.08069325238466263,-5.77234217959663,0.9875269063894317,10.24298311054208,0.06853891645943677
194_908158,0.9999994039535522,1.0114721059799194,0.9841334819793701,0.9714882373809814,0.8755468726158142,0.6237359642982483,0.2029654085636139,0.10235140472650528,0.08312179893255234,0.08006543666124344,-5.655730138782869,0.9852397473280564,10.146176728974638,0.06664208866676853
194_906765,0.9999994039535522,1.0069581270217896,0.9980352520942688,0.9957903027534485,0.8524633049964905,0.5737362504005432,0.18534129858016968,0.10644214600324631,0.08080413192510605,0.08389168977737427,-5.276996053272392,0.9967860758665343,9.044349446013031,0.0641918996941987
194_907042,0.9999994039535522,1.008871078491211,0.984760046005249,0.9769421219825745,0.8523581624031067,0.5998144149780273,0.20161105692386627,0.1084805503487587,0.08261396735906601,0.08117912709712982,-5.144053223710606,0.9883958787431559,9.037343619622483,0.06247426794689031
194_687821,0.9999994039535522,1.0102005004882812,0.993583083152771,0.9924703240394592,0.8561461567878723,0.6156346201896667,0.2241775095462799,0.10018355399370193,0.07631843537092209,0.08698508143424988,-4.9566740409088075,0.9942915773049071,8.83573706754284,0.058218224518446285
194_908134,0.9999994039535522,1.0076093673706055,0.9971405863761902,0.9943112134933472,0.8358643054962158,0.5479182004928589,0.21811187267303467,0.10404930263757706,0.08027451485395432,0.08326387405395508,-4.690965369463643,1.0007513163795965,7.939250895432152,0.058110507286695624
194_910781,0.9999994039535522,1.0069581270217896,0.9980352520942688,0.9957903027534485,0.8524633049964905,0.5737362504005432,0.18534129858016968,0.10644214600324631,0.08080413192510605,0.08389168977737427,-5.276996053272392,0.9967860758665343,9.044349446013031,0.0641918996941987
194_998189,0.9999994039535522,1.011404037475586,1.0019277334213257,0.985637903213501,0.8737541437149048,0.5944969058036804,0.15625904500484467,0.11017846316099167,0.0893670991063118,0.0821501836180687,-6.252280658256346,0.991590719745169,10.854634598400187,0.07396885353524946
194_1240139,0.9999994039535522,1.0087339878082275,0.9926885366439819,0.9924703240394592,0.8542560338973999,0.6043060421943665,0.2569480836391449,0.10874515026807785,0.07578881829977036,0.08698508143424988,-4.47853878956927,0.9972146192717961,8.00763014079357,0.05383710575445349
194_906854,0.9999994039535522,1.0126111507415771,0.9981123805046082,0.985637903213501,0.8718640208244324,0.5831683278083801,0.18902961909770966,0.10404930263757706,0.08883748203516006,0.0821501836180687,-5.560649405474119,0.9952168125503004,9.6307645513269,0.06928630207797058
194_753579,0.9999994039535522,1.0051335096359253,0.9831616282463074,0.9801614284515381,0.8395471572875977,0.588485836982727,0.23204770684242249,0.10969678312540054,0.07455883175134659,0.08117912709712982,-4.542742346832902,0.9912587329462527,7.9878398861343465,0.05212398367393597
163_907281,0.9828094840049744,0.9804601669311523,0.9452717304229736,0.9170370101928711,0.7644573450088501,0.6566512584686279,0.4286779761314392,0.2453518509864807,0.15593597292900085,0.14591118693351746,-2.1537209643092554,0.9691628964537593,4.555510731836937,0.01918085007939128
163_1240219,0.9828094840049744,0.983984649181366,0.9036540389060974,0.8081347346305847,0.7529826164245605,0.5287318229675293,0.34124231338500977,0.2083660364151001,0.11624407023191452,0.10988766700029373,-1.95812286701733,0.9612979402709295,3.750743269974628,-0.04331551383267346
163_1298222,0.9828094840049744,0.983984649181366,0.9036540389060974,0.8081347346305847,0.7529826164245605,0.5287318229675293,0.34124231338500977,0.2083660364151001,0.11624407023191452,0.10988766700029373,-1.95812286701733,0.9612979402709295,3.750743269974628,-0.04331551383267346
163_1331049,0.9828094840049744,0.9804601669311523,0.9452717304229736,0.9170370101928711,0.7644573450088501,0.6566512584686279,0.4286779761314392,0.2453518509864807,0.15593597292900085,0.14591118693351746,-2.1537209643092554,0.9691628964537593,4.555510731836937,0.01918085007939128
163_753534,0.9828094840049744,0.9804601669311523,0.9514555335044861,0.8681543469429016,0.7616533041000366,0.5777564644813538,0.3528513014316559,0.20727573335170746,0.11553331464529037,0.10892537981271744,-2.3327133185348243,0.9692984801446933,4.460121350984951,-0.0018068193541857557
163_910942,0.9828094840049744,0.9804601669311523,0.9514555335044861,0.8681543469429016,0.7616533041000366,0.5777564644813538,0.3528513014316559,0.20727573335170746,0.11553331464529037,0.10892537981271744,-2.3327133185348243,0.9692984801446933,4.460121350984951,-0.0018068193541857557
306_907281,0.9999999403953552,1.0224140882492065,0.9649143218994141,0.9382081031799316,0.7808929681777954,0.624978244304657,0.3242676258087158,0.16222234070301056,0.05433705076575279,0.03485490754246712,-2.511815473283268,0.9938732254678829,5.031577647785215,-0.0654984192839182
306_909702,0.9999999403953552,1.0024728775024414,0.9103646874427795,0.8529103398323059,0.6896559596061707,0.4977346956729889,0.24335119128227234,0.16414842009544373,0.04669658839702606,0.026228301227092743,-2.1430593442497963,0.9827009540928108,3.827226685779021,-0.1049051393519439
306_1327775,0.9999999403953552,1.019655466079712,0.9133995771408081,0.7946146726608276,0.6449750065803528,0.42781123518943787,0.16485732793807983,0.11847688257694244,0.05501937493681908,0.027448032051324844,-2.4501796766125175,0.9921471740748127,3.7504468684344747,-0.07490557594395339
306_713899,0.9999999403953552,1.0224140882492065,0.9389119744300842,0.8416975140571594,0.640863835811615,0.40538927912712097,0.16388243436813354,0.14857405424118042,0.04858101159334183,0.031638164073228836,-2.8975178537001045,0.9977502658188732,4.269932332947138,-0.02757622352383447
41_907281,0.9996159672737122,0.9957124590873718,0.9906376004219055,0.9804736375808716,0.9521570205688477,0.870428204536438,0.45024973154067993,0.1871732473373413,0.10457281768321991,0.09897367656230927,-5.2691425134028265,0.986922826517524,12.05650048276728,0.09278543738624
41_905952,0.9996159672737122,0.9957124590873718,0.9906376004219055,0.9804736375808716,0.9521570205688477,0.870428204536438,0.45024973154067993,0.1871732473373413,0.10826458781957626,0.10510840266942978,-5.343842442176395,0.9867092439455252,12.192772093757432,0.09798927713961415
41_909702,0.9996159672737122,0.9957124590873718,0.9906376004219055,0.9804736375808716,0.9562889337539673,0.8620801568031311,0.45024973154067993,0.1871732473373413,0.10826458781957626,0.09897367656230927,-5.149990595993096,0.9877930570600932,11.74270507106005,0.09251155058674193
