DRUG_COSMICID,pred_norm_cells_0,pred_norm_cells_1,pred_norm_cells_2,pred_norm_cells_3,pred_norm_cells_4,pred_norm_cells_5,pred_norm_cells_6,pred_norm_cells_7,pred_norm_cells_8,pred_norm_cells_9,param_1,param_2,param_3,param_4
273_687448,0.9999846816062927,0.9832159280776978,0.9497844576835632,0.9092694520950317,0.8391465544700623,0.680071234703064,0.43982699513435364,0.13812947273254395,0.04385630786418915,0.01929781772196293,-2.5929043603538533,0.9626154326507841,6.0232327808840065,-0.08082554699451724
273_907786,0.9999846816062927,0.9799476861953735,0.9421706199645996,0.8762217164039612,0.8066776990890503,0.6488320231437683,0.42113131284713745,0.2668702304363251,0.08271878212690353,0.06970123946666718,-1.612673772209595,0.9709933337406847,4.114975105678371,-0.14543283986358044
273_909747,0.9999846816062927,1.031302571296692,0.9926788210868835,0.8735207319259644,0.6956850290298462,0.5839205980300903,0.31112024188041687,0.028482962399721146,0.020181331783533096,0.033369969576597214,-2.2779016656522098,1.0026386524969495,4.28312213635808,-0.1304716727745336
273_949094,0.9999846816062927,0.9959068894386292,0.9699563980102539,0.939455509185791,0.9777559041976929,0.8178902864456177,0.4840052127838135,0.10471653193235397,0.04470216482877731,0.009105194360017776,-4.447942248889973,0.9767526675527005,10.71092806726906,-0.0075239952171163235
273_1503367,0.9999846816062927,0.9955112934112549,0.999681293964386,0.9564381241798401,0.924229621887207,0.7715796828269958,0.20224593579769135,0.14567649364471436,0.03619769215583801,0.02240053564310074,-7.36940665380494,0.9790383412167712,14.513438539719123,0.053787889872497545
273_1240185,0.9999846816062927,0.979299783706665,0.9517672061920166,0.8984028100967407,0.8479154706001282,0.7551699876785278,0.5340713262557983,0.20411942899227142,0.07219910621643066,0.027201958000659943,-2.4316634628867213,0.9522128720782275,6.530622810199603,-0.0789331733432991
273_908120,0.9999846816062927,0.9987400770187378,0.9655532836914062,0.9594867825508118,0.8544420003890991,0.7178270220756531,0.355633407831192,0.054475054144859314,0.056362997740507126,0.03400123864412308,-4.200473506820539,0.9701034462270439,8.767701693477836,-0.0007492877648345672
273_1299064,0.9999846816062927,1.0012036561965942,0.9832375049591064,0.908661961555481,0.8867793679237366,0.7409399747848511,0.3369099497795105,0.08825558423995972,0.01828005537390709,0.009258214384317398,-4.338129503584473,0.9669445472603534,9.274380020233481,-0.015557774346393697
273_906804,0.9999846816062927,0.9673008918762207,0.9507243633270264,0.8869648575782776,0.720861554145813,0.5603780150413513,0.16932260990142822,0.06991835683584213,0.06063459813594818,0.043996378779411316,-3.639169218167341,0.9598673728814876,6.184997363375126,-0.006165854690267558
269_1240157,0.9999591708183289,0.9961352348327637,0.9992232918739319,0.9547321796417236,0.8856234550476074,0.4794882833957672,0.36776500940322876,0.12910151481628418,0.03275284171104431,0.0018844980513677,-2.9445442155712804,1.0043179377345421,5.581394752302594,-0.05088988684002117
269_909257,0.9999591708183289,0.9972947239875793,0.9671334624290466,0.9381971955299377,0.8620253801345825,0.6714714169502258,0.43684807419776917,0.3723074495792389,0.040316805243492126,0.005046348087489605,-1.042340348461546,0.9946016629739342,3.832742396677399,-0.374808846703301
269_1240193,0.9999591708183289,0.9969550371170044,0.9952347278594971,0.9289809465408325,0.9069546461105347,0.6254966259002686,0.5479739308357239,0.133690744638443,0.019495615735650063,0.011857575736939907,-2.2278665265660695,0.9871617063697604,5.5884906379370705,-0.14025012848427904
269_1322213,0.9999591708183289,0.9931963086128235,0.9953122735023499,0.9548177719116211,0.9934760928153992,0.9204769134521484,0.6696852445602417,0.13072854280471802,0.03202320262789726,-0.002105599967762828,-5.842974240251037,0.9813457219146661,16.1873895157525,0.00015522601171762923
269_909737,0.9999591708183289,0.9931622743606567,0.9936651587486267,0.9486391544342041,0.8506964445114136,0.654338538646698,0.3291781544685364,0.3517040014266968,0.029700329527258873,0.0014489541063085198,-1.6844961219151828,1.0023249444294005,4.285714753209183,-0.19111400044040877
157_905952,0.9999846816062927,1.0275830030441284,1.0374507904052734,0.9935785531997681,0.9420556426048279,0.7686602473258972,0.44874078035354614,0.26679548621177673,0.06849706918001175,0.08436277508735657,-3.0143807736963155,1.0168930874138216,6.932132866241786,0.014170909191256966
157_1240210,0.9999846816062927,1.0060977935791016,0.9981354475021362,0.9912607669830322,0.9241208434104919,0.7058502435684204,0.23966644704341888,0.06645439565181732,0.0394437275826931,0.043844979256391525,-5.830672720945898,0.9923255393641345,11.290633922347844,0.02991230191491727
157_908142,0.9999846816062927,0.9895836114883423,0.9370883703231812,0.9755545258522034,0.9301689863204956,0.7410447597503662,0.12906023859977722,0.080416239798069,0.0573834627866745,0.03535815328359604,-10.011205826641389,0.9677042003266003,18.893377205556817,0.05460013089612393
157_753545,0.9999846816062927,1.008414387702942,0.9204609394073486,1.0374218225479126,1.0932445526123047,0.6169304251670837,0.23862439393997192,0.03261393681168556,0.02314380370080471,0.05192543938755989,-6.643221126665675,1.0143905145879735,12.255236401562357,0.035057677437220346
157_910925,0.9999846816062927,1.004209041595459,0.9770352840423584,0.981264054775238,0.8256105780601501,0.6360474824905396,0.12379741668701172,0.038516201078891754,0.02526172064244747,0.03277796506881714,-6.292519020788643,0.9720681663463326,11.435324098838002,0.011528003489014926
157_924111,0.9999846816062927,0.9926794767379761,0.9652920365333557,1.0176215171813965,0.9632228016853333,0.6989906430244446,0.18623611330986023,0.12063204497098923,0.10532322525978088,0.06883709132671356,-8.28069051044593,0.9909610622409948,15.306924914587295,0.09245880958728192
157_753624,0.9999846816062927,1.009247064590454,0.9887574315071106,0.9883227348327637,0.8880420327186584,0.7942687273025513,0.24153248965740204,0.07028916478157043,0.031973935663700104,0.02719181217253208,-6.7719253589156665,0.979263421917923,13.781967911595272,0.027944546518027656
157_753616,0.9999846816062927,1.0029391050338745,0.9965965747833252,1.008310317993164,0.9314547777175903,0.9537837505340576,0.5768332481384277,0.22425474226474762,0.10364467650651932,0.11460119485855103,-5.464633888040929,0.9912363909931841,13.900259951606854,0.10240224392196887
157_753618,0.9999846816062927,1.019631028175354,1.0066553354263306,1.0457828044891357,0.9924635887145996,0.909936249256134,0.48799681663513184,0.13918772339820862,0.04367007315158844,0.06583463400602341,-5.418771975575014,1.0136638748842688,12.913085905210755,0.04272497559246683
157_949164,0.9999846816062927,1.0065982341766357,0.9745158553123474,0.9796932339668274,0.926524817943573,0.6772690415382385,0.16102401912212372,0.03269949182868004,0.03758370131254196,0.03672591969370842,-7.34846559694298,0.9826976164377512,13.730289761747619,0.02749253734768512
157_908443,0.9999846816062927,1.0077342987060547,1.0089510679244995,0.9950639009475708,0.7781115174293518,0.5737576484680176,0.24242529273033142,0.1269405484199524,0.04481448233127594,0.03455837815999985,-3.4096194883011903,1.0090092251440206,6.019648173481262,-0.010320126605084188
157_905947,0.9999846816062927,1.0170800685882568,0.9730039238929749,0.9756441712379456,0.9628293514251709,0.7510385513305664,0.23214612901210785,0.058150239288806915,0.04184925556182861,0.04471470043063164,-6.824020530121741,0.9890885764922397,13.468530225329866,0.03680824003651865
157_906821,0.9999846816062927,1.0092120170593262,1.0566301345825195,1.033692479133606,0.9232484698295593,0.5709800720214844,0.21024110913276672,0.12823240458965302,0.029323779046535492,0.017303433269262314,-4.856216136405011,1.0281933782248198,8.578231114890869,0.0228953923435433
157_907274,0.9999846816062927,1.0116788148880005,0.8991994261741638,0.8276770114898682,0.5954488515853882,0.7430450916290283,0.17672444880008698,0.024341948330402374,0.014461294747889042,0.02461012452840805,-2.2049387025351095,0.9576225473428308,4.3251185876742495,-0.1552396108431949
157_905946,0.9999846816062927,1.004132866859436,1.0168142318725586,1.0297069549560547,0.9386770129203796,0.8951683640480042,0.4773288071155548,0.15835322439670563,0.07023932039737701,0.06835226714611053,-5.131311397001536,1.000917796878739,12.128538022303717,0.05480013161790812
157_1240196,0.9999846816062927,1.0064975023269653,0.8789132833480835,0.97621750831604,0.9904096126556396,0.7713239192962646,0.2809552252292633,0.08684876561164856,0.0502081923186779,0.05803360044956207,-6.537892584966126,0.9720703852821819,13.362015602178145,0.050818570490589576
157_910706,0.9999846816062927,0.9884893298149109,0.9397649765014648,1.0020538568496704,0.843947172164917,0.8408632874488831,0.21056349575519562,0.07031159102916718,0.08966310322284698,0.0633024126291275,-9.519117864893389,0.9558742443742868,19.36439902442811,0.07122023402779064
157_1330987,0.9999846816062927,0.9956159591674805,0.9491991996765137,0.7188277244567871,0.8084728717803955,0.8405025005340576,0.1651899665594101,0.14997953176498413,0.10589860379695892,0.07863764464855194,-14.040930861871233,0.8945976540026472,28.284659498909257,0.1108588435534294
157_1287706,0.9999846816062927,1.0127239227294922,0.9047178626060486,1.019423007965088,1.0286357402801514,0.8583787083625793,0.27087414264678955,0.07095319032669067,0.08111078292131424,0.06950032711029053,-8.193450283498102,0.993115115997944,17.014551437721373,0.06806787909972384
157_946358,0.9999846816062927,1.0168520212173462,0.9449589252471924,1.0149056911468506,0.9375663995742798,0.8571309447288513,0.37386322021484375,0.11347644776105881,0.09578336030244827,0.08156823366880417,-6.37974694310178,0.984660405280949,13.903651544385607,0.07871816291554072
157_1298167,0.9999846816062927,1.0106319189071655,1.0312730073928833,0.8990673422813416,0.8704792857170105,0.6696518659591675,0.727562665939331,0.17723579704761505,0.09089798480272293,0.03543144837021828,-1.4750402884903007,0.9866093062482254,4.940486764845561,-0.23704616412694204
157_906763,0.9999846816062927,1.0108288526535034,1.027989387512207,1.0245662927627563,1.019365668296814,0.8532519340515137,0.40422406792640686,0.18733306229114532,0.11819295585155487,0.10106447339057922,-5.547012027675534,1.0194508931141175,11.974342976209517,0.10567748178452634
157_909785,0.9999846816062927,0.9864560961723328,1.0170652866363525,1.0010528564453125,0.8497644066810608,0.7611576318740845,0.2542617917060852,0.06800702959299088,0.056833792477846146,0.03969041258096695,-5.928226950349251,0.9794753183424515,11.866884559363944,0.03344065605479929
157_908158,0.9999846816062927,0.9871419072151184,0.9138559699058533,0.7172576189041138,0.7903538346290588,0.6766023635864258,0.21233922243118286,0.10692641139030457,0.054901372641325,0.05851641669869423,-6.124531111760854,0.8898869001757836,11.959031685583955,0.05395369354607362
157_1331040,0.9999846816062927,0.9975555539131165,0.9578002095222473,1.0318999290466309,0.8197563290596008,0.6635698676109314,0.15294764935970306,0.053764842450618744,0.044554196298122406,0.038393449038267136,-6.040248088138664,0.9763277149213129,11.131853009110257,0.023162055191605857
157_909713,0.9999846816062927,1.0113050937652588,0.9136866331100464,1.0799391269683838,1.0835893154144287,0.9058432579040527,0.43520817160606384,0.07905719429254532,0.015593333169817924,0.03913700953125954,-6.189331983946024,1.016073048633508,14.373194997931192,0.018062105389267412
157_910905,0.9999846816062927,1.0014771223068237,0.9137446284294128,0.9011785387992859,0.8646721839904785,0.8885056376457214,0.31329989433288574,0.1464601308107376,0.05554784834384918,0.06524132192134857,-8.631336937252666,0.9386427236564173,18.976183264400323,0.08055650400080078
157_910935,0.9999846816062927,1.0153107643127441,0.9485591650009155,0.9476478695869446,0.8528380990028381,0.6312492489814758,0.10000134259462357,0.04306946322321892,0.032974038273096085,0.02958691120147705,-7.940857348191551,0.9594712187280053,14.407610168901561,0.02421765993182395
157_909696,0.9999846816062927,1.00456964969635,0.9616934657096863,0.9415649175643921,0.8330408334732056,0.6235907077789307,0.20484046638011932,0.0907178446650505,0.0902181938290596,0.0710538700222969,-5.12728534038307,0.9697468831890111,9.231339381281318,0.05523745767706432
157_1240183,0.9999846816062927,1.0131415128707886,1.0321881771087646,1.0122417211532593,1.0113500356674194,0.8098783493041992,0.4159558415412903,0.11183394491672516,0.03562040999531746,0.03135340288281441,-4.631971505973213,1.017163043729018,10.321752501572075,0.009507015253180975
157_908473,0.9999846816062927,1.0177925825119019,0.9264683127403259,0.9510409235954285,0.9044965505599976,0.6060706973075867,0.1865568906068802,0.06169142201542854,0.10485990345478058,0.08308441936969757,-6.928190639548664,0.9688956752237611,12.367492136280154,0.0752342435239952
157_1322218,0.9999846816062927,1.0062170028686523,0.9502690434455872,0.9177505970001221,0.854454517364502,0.7022673487663269,0.1816837340593338,0.051132816821336746,0.04475806653499603,0.051349740475416183,-7.1330499400907845,0.9513855995322054,13.659669117273125,0.038369150379415226
157_1290768,0.9999846816062927,1.010446548461914,0.9620593190193176,0.9872924089431763,0.8372199535369873,0.6683161854743958,0.2177969068288803,0.05683804675936699,0.04720182716846466,0.04111386090517044,-5.0960934813193575,0.9773929303599901,9.607464894592491,0.01809755401414446
157_1298359,0.9999846816062927,0.9904292225837708,1.0249940156936646,1.0632362365722656,0.9898744821548462,0.7188477516174316,0.1660565584897995,0.118222676217556,0.05778126418590546,0.05063232034444809,-8.347184085726242,1.0168357462931383,15.500647592330479,0.06867740700319855
157_753620,0.9999846816062927,1.0173075199127197,0.9662112593650818,0.9731798768043518,0.9284121990203857,0.8464968204498291,0.4712980389595032,0.11230630427598953,0.070058174431324,0.040451180189847946,-4.906911255722945,0.978621261739504,11.587179454409963,0.02877482167198653
173_906847,0.9999832510948181,0.9939573407173157,0.96475750207901,0.9407334923744202,0.9507858157157898,0.8603541254997253,0.4986381232738495,0.16653437912464142,0.05126043036580086,0.03136957809329033,-4.41933076705927,0.9726027927342304,10.935854404202622,0.0156502446854952
173_1247871,0.9999832510948181,0.9909220933914185,0.9787611365318298,1.0082076787948608,0.9834839701652527,0.9387219548225403,0.5416742563247681,0.059165600687265396,0.04228317365050316,0.04959385097026825,-8.445623143768959,0.9867784383431518,21.086618383516747,0.037237813932638246
173_907060,0.9999832510948181,0.9863871335983276,0.9439664483070374,1.0057568550109863,0.9990178942680359,0.8222459554672241,0.5612233877182007,0.25991329550743103,0.06572084873914719,0.038681760430336,-3.0980263532490153,0.9894414489095104,8.31744336319373,-0.018970899246180298
173_907280,0.9999832510948181,0.975446879863739,0.8894630074501038,0.8823640942573547,0.9285665154457092,0.7329801917076111,0.3621498644351959,0.24499227106571198,0.08140581101179123,0.043737832456827164,-3.654356588417977,0.9455786422081168,8.087740122364096,0.036677241521694944
173_949177,0.9999832510948181,0.9800804257392883,0.8049059510231018,0.8979554772377014,0.9185470938682556,0.9484034776687622,0.629737913608551,0.19040057063102722,0.06289507448673248,0.08000566065311432,-6.217640897159366,0.9272815466387468,17.01651418057276,0.06922655197929291
173_1240149,0.9999832510948181,0.9909722805023193,0.970666229724884,0.9268099069595337,0.9284881353378296,0.7154505252838135,0.4305938482284546,0.13248874247074127,0.05748150870203972,0.04399045929312706,-3.6148508459633817,0.9736387419347117,8.031729553952367,7.234618567840229e-05
173_910947,0.9999832510948181,0.9946485161781311,1.0039492845535278,0.8811339735984802,0.928369402885437,0.7867805361747742,0.43320709466934204,0.24162203073501587,0.0995119959115982,0.08627082407474518,-3.634706244985102,0.972050421879743,8.30908068929406,0.057256755043925335
173_908159,0.9999832510948181,1.0046138763427734,0.9505124092102051,0.9366517663002014,0.8358341455459595,0.6998038291931152,0.4635355770587921,0.2091512531042099,0.07728475332260132,0.06906194984912872,-2.3330709266148797,0.9762592049364213,5.5296442503114855,-0.05404901234552247
173_1299070,0.9999832510948181,0.9810723662376404,1.005294680595398,0.962323784828186,0.9985691905021667,0.8073539733886719,0.351538747549057,0.11655116081237793,0.049155738204717636,0.05536585673689842,-5.606912080849189,0.9919096846367148,11.997987144731372,0.0457903204523494
173_908151,0.9999832510948181,0.9912198185920715,0.8734935522079468,0.8471068143844604,0.7810677886009216,0.5931444764137268,0.6381944417953491,0.7471162676811218,0.13172517716884613,0.12946149706840515,8.564570645058572,0.9540352529876659,2.150610665810207,-4359.010681298121
173_910706,0.9999832510948181,0.9729366302490234,0.921974778175354,0.867153525352478,0.9370107054710388,0.8615152835845947,0.6120080947875977,0.17576967179775238,0.14797981083393097,0.11711649596691132,-6.418892644657983,0.9323913802789479,16.728466949830615,0.11869460777229765
173_907277,0.9999832510948181,0.9900845885276794,0.9581773281097412,0.9939626455307007,0.9945111274719238,0.9436290264129639,0.5272641777992249,0.08660756051540375,0.021414028480648994,0.008172188885509968,-6.5626474188855255,0.9871940666237312,16.474214669879288,0.008645430751458088
173_907053,0.9999832510948181,0.9700186848640442,0.9633215069770813,0.9155374765396118,0.9377612471580505,0.843256950378418,0.6237516403198242,0.3851783275604248,0.05868474766612053,0.054066117852926254,-2.3161150596660693,0.9607610382910989,7.605007148688795,-0.07413400490172227
173_908454,0.9999832510948181,1.0030274391174316,0.8804906606674194,0.8907039165496826,0.8609796762466431,0.6266978979110718,0.35644087195396423,0.16899456083774567,0.0726613700389862,0.055314917117357254,-3.1800335097548595,0.9512321209375529,6.51291023782202,0.006039367201697654
173_908127,0.9999832510948181,0.9949713349342346,0.9665339589118958,0.9359546303749084,0.9298110008239746,0.8272839188575745,0.5690261721611023,0.35816460847854614,0.12168189883232117,0.09410905838012695,-2.3598119869160645,0.975551868022182,6.835062731305923,-0.01075015959125664
173_908156,0.9999832510948181,0.9990331530570984,0.9739410281181335,0.9355456829071045,0.9523443579673767,0.8288953304290771,0.5340886116027832,0.201016366481781,0.05444507673382759,0.0459013506770134,-3.690080881333451,0.9749873380694425,9.40708944432721,0.004305567117673654
173_909975,0.9999832510948181,0.9802038073539734,0.9205309748649597,0.9042195677757263,1.0045586824417114,0.7597212195396423,0.4491879343986511,0.1904599964618683,0.04765278473496437,0.033264946192502975,-3.7551185984190942,0.9645731050092712,8.871778494555022,0.005097860113418826
173_907272,0.9999832510948181,0.9719662070274353,0.9969655871391296,0.9922205805778503,0.9890876412391663,0.934232771396637,0.6867539882659912,0.15394312143325806,0.06898114085197449,0.07695424556732178,-6.861455617959208,0.9838064721471582,18.675583611993808,0.06599107895315659
173_1298359,0.9999832510948181,0.9833159446716309,0.9834380149841309,0.8806642293930054,0.9264941215515137,0.7078789472579956,0.48165658116340637,0.2770606577396393,0.03890315443277359,0.030033186078071594,-2.1195197359487925,0.9731570588339807,5.679061626449368,-0.11448242311023131
173_1331048,0.9999832510948181,0.9908618927001953,0.9876579642295837,0.9707090854644775,0.9570860862731934,0.9221819639205933,0.5962814688682556,0.15261177718639374,0.0552050843834877,0.04835354536771774,-5.592853683545635,0.9795416808233568,14.655314178448826,0.03823058535955654
173_910852,0.9999832510948181,0.9833582043647766,0.9955068826675415,0.9355638027191162,0.877308189868927,0.6810777187347412,0.41515347361564636,0.16038180887699127,0.06142371892929077,0.04677988588809967,-2.9616713589721577,0.9816921867496164,6.467763188279081,-0.024528671144886677
104_906847,0.9999833703041077,1.0094542503356934,0.9847009181976318,1.0403310060501099,0.989768922328949,0.8628270626068115,0.5615413784980774,0.06521675735712051,0.024273985996842384,0.018641799688339233,-5.325722445674265,0.9968517822124244,13.42634255513482,-0.008561673525647037
104_949179,0.9999833703041077,0.9838342070579529,0.8674812316894531,0.8766843676567078,0.9091097116470337,0.8410163521766663,0.3626263439655304,0.23233234882354736,0.038279492408037186,0.04792165383696556,-4.98971182948753,0.9346604982343538,11.379541025336843,0.0551213439055508
104_907280,0.9999833703041077,0.9851185083389282,0.9929282069206238,0.7735076546669006,0.7309523224830627,0.50309157371521,0.2476390153169632,0.004685016814619303,0.07625642418861389,0.0545206144452095,-2.758423113402233,0.9760921489803489,4.6266426144282535,-0.05372987237883003
104_1240173,0.9999833703041077,0.9759370684623718,0.9206430912017822,0.6484958529472351,0.7512903809547424,0.47944918274879456,0.08899416029453278,0.021756136789917946,0.02526998147368431,0.018543846905231476,-2.934614491742155,0.9346815501241432,4.821814655099999,-0.08344110014179372
104_1295741,0.9999833703041077,0.996714174747467,0.972009539604187,0.9520596861839294,0.8181028366088867,0.5796952247619629,0.2214222550392151,0.101409912109375,0.03139534592628479,0.04865819588303566,-4.095130712554478,0.9819365189955,7.310336219625579,0.009678926645850947
104_910934,0.9999833703041077,1.0097707509994507,0.9878675937652588,1.0060169696807861,0.9510031938552856,0.5275267362594604,0.21649327874183655,0.06266714632511139,0.017433373257517815,0.027559828013181686,-5.484642024003468,1.007588869311044,9.604415874619283,0.02077522670176803
104_1330983,0.9999833703041077,0.986521303653717,0.8478308320045471,0.9370798468589783,0.9139387011528015,0.9167806506156921,0.6549009084701538,0.32316505908966064,0.1203804612159729,0.1014472022652626,-3.884589018099037,0.9408212175208069,11.49915895660157,0.07462804238223605
104_688027,0.9999833703041077,0.9772045016288757,0.9624356031417847,0.9198841452598572,0.8248250484466553,0.862370491027832,0.47483035922050476,0.24021272361278534,0.036560751497745514,0.057392388582229614,-3.6211096012102137,0.9480794356472502,9.182386433824194,0.009931704376184142
104_905938,0.9999833703041077,1.0076106786727905,0.9239374995231628,0.9404696822166443,0.9435137510299683,0.5930966138839722,0.48172521591186523,0.035768747329711914,0.03657422959804535,0.015549346804618835,-3.1948788230248026,0.9752913553302545,6.964337713943888,-0.05685091652059548
104_910919,0.9999833703041077,1.0324156284332275,0.9677692651748657,0.9959844350814819,0.8878183960914612,0.11157962679862976,0.06306728720664978,0.04354771971702576,0.01977333426475525,0.016605768352746964,-14.16686003652845,0.99923815637409,19.97347788706814,0.03481705143467619
104_930082,0.9999833703041077,1.0151728391647339,0.8036339282989502,0.7000837922096252,0.6524033546447754,0.3104977011680603,0.12059564143419266,0.059269171208143234,0.014434090815484524,-0.002399178221821785,-1.9895777198823545,0.9817239067519851,2.992861470965663,-0.18039190104144162
104_907053,0.9999833703041077,1.0142134428024292,0.9781688451766968,0.9883654117584229,0.8616068959236145,0.9974451065063477,0.6150069236755371,0.09782474488019943,0.09525112062692642,0.05770449712872505,-11.683875761476745,0.9736644939011823,29.81474925440031,0.07896829112768503
104_906763,0.9999833703041077,0.9934273958206177,0.9783666729927063,0.9790722131729126,0.9429517984390259,0.7171126008033752,0.44491854310035706,0.20745016634464264,0.09950759261846542,0.06094266101717949,-3.2089944897257228,0.9922714038678458,7.1754969918547715,0.01982803009252282
104_909754,0.9999833703041077,1.0273008346557617,0.8443281650543213,0.9220708608627319,0.8301619291305542,0.039223916828632355,-0.0008705116342753172,0.1579960435628891,0.049476057291030884,0.055772509425878525,-152.37637544405953,0.9484208077192307,190.21326589349763,0.060319603094831115
104_905964,0.9999833703041077,1.0031564235687256,0.98814857006073,1.008493185043335,0.9756047129631042,0.6488415598869324,0.26516133546829224,0.14097242057323456,0.05051666125655174,0.035043466836214066,-5.0811631507146915,1.006096721035194,9.62520453593162,0.04384898856529746
104_1330933,0.9999833703041077,1.015529751777649,0.9994338750839233,1.001875400543213,0.9073556065559387,0.6082488894462585,0.13586656749248505,0.028174875304102898,0.014690493233501911,0.01663164235651493,-6.427274572836318,0.997001480320547,11.5608859532728,0.004627011576037886
104_1330960,0.9999833703041077,0.9958440065383911,0.9829546809196472,0.9766673445701599,0.8273595571517944,0.5193496942520142,0.14277376234531403,0.032032594084739685,0.021626904606819153,0.024268971756100655,-5.0682199518552515,0.9877281664769599,8.593005811921739,-0.0014479601207185297
104_910710,0.9999833703041077,1.015597939491272,0.993575394153595,1.0156773328781128,0.8578665852546692,0.13532845675945282,0.08149602264165878,0.009994301944971085,0.027854496613144875,0.022729896008968353,-12.1250691946249,1.0067153457670057,17.05251403360159,0.03320882975730473
104_924239,0.9999833703041077,1.00946044921875,1.0054912567138672,0.9299061894416809,0.7713814973831177,0.35377398133277893,0.05638672411441803,0.028177082538604736,0.023122522979974747,0.021025430411100388,-5.833800376203974,0.9924546793669191,8.746299558999198,0.004189578366219853
104_905958,0.9999833703041077,0.9664472937583923,0.8799940347671509,0.556003987789154,0.634122908115387,-0.09757673740386963,-0.0923767015337944,0.03254440054297447,0.05385468155145645,0.06005898490548134,-4.742120287553225,0.9455438812980367,5.336722118984605,-0.03158719875827766
104_688023,0.9999833703041077,0.9929757714271545,0.9827203154563904,0.9201487302780151,0.8897668719291687,0.18546314537525177,0.11087413877248764,0.008032244630157948,0.030970755964517593,0.019106922671198845,-11.775666146939495,0.9752677728256054,17.267104427871622,0.03864610140507878
104_1295740,0.9999833703041077,1.0125623941421509,0.9874985218048096,1.0127015113830566,0.9617436528205872,0.6371990442276001,0.2586991488933563,0.050778117030858994,0.028621194884181023,0.022124940529465675,-5.146800228701547,1.0063149416181263,9.753466016231638,0.008659438979649279
104_949168,0.9999833703041077,0.999049961566925,0.8621577024459839,0.840337872505188,0.6776480078697205,0.3332594931125641,0.07381841540336609,0.028357407078146935,0.019044531509280205,0.02203618735074997,-4.651877542967492,0.9438198941442074,6.7946808269065,-0.009618073584213897
201_906793,0.999983549118042,1.007482886314392,0.9550361633300781,0.7138766646385193,0.37330883741378784,0.396716445684433,0.2799833118915558,0.17135030031204224,0.07245668023824692,0.06611228734254837,-2.5489442212582905,1.0268388252765372,3.005791823110625,0.010670621205604297
201_907071,0.999983549118042,1.0058802366256714,0.9855977296829224,0.9249480366706848,0.7418967485427856,0.37333863973617554,0.3977571427822113,0.2454221099615097,0.1620749831199646,0.10496557503938675,-3.0450497736156836,1.009575250784828,4.619534691867176,0.09869917184231616
201_1298218,0.999983549118042,1.0163670778274536,0.9663426876068115,0.6567291617393494,0.47947263717651367,0.3763159513473511,0.22478581964969635,0.12250231951475143,0.0720202773809433,0.05816757306456566,-2.3596289644667006,1.0284257471243243,2.9236144212951856,-0.038409203055371134
201_1295741,0.999983549118042,1.006897211074829,0.7623469829559326,0.8999278545379639,0.6149818301200867,0.469608336687088,0.3446328043937683,0.22641143202781677,0.11447538435459137,0.08659160882234573,-1.1194783620352426,0.9823467157964287,2.509914196773876,-0.23423998293719603
201_1240160,0.999983549118042,1.0011793375015259,0.935415506362915,0.8222690224647522,0.7216275334358215,0.416691392660141,0.37676408886909485,0.24440434575080872,0.16498176753520966,0.09678059071302414,-1.8248986886899008,0.9997127047447876,3.167339299204587,-0.03649053082889257
201_909704,0.999983549118042,1.003495693206787,0.9595085978507996,0.9236100316047668,0.5232378244400024,0.48264896869659424,0.37038281559944153,0.2958206832408905,0.10975228995084763,0.07777886837720871,-1.6910304224980675,1.0201765719437133,2.9210153898008118,-0.0755801671372105
201_910947,0.999983549118042,1.0134669542312622,0.9833976626396179,0.9433912634849548,0.7020635008811951,0.4416671693325043,0.21730835735797882,0.11011075228452682,0.06687720865011215,0.03834015876054764,-3.5122434533665072,1.0049696785711972,5.439213422558974,0.009808931086208209
201_907041,0.999983549118042,0.9683913588523865,0.9344111680984497,0.6413427591323853,0.6338313817977905,0.4648483991622925,0.4290650188922882,0.1288362443447113,0.07438426464796066,0.08430226147174835,-0.5498819992488204,1.0068704165975573,1.9318372811381268,-0.5230993622082379
201_1298222,0.999983549118042,0.9990823268890381,0.9514606595039368,0.6881996989250183,0.5257152915000916,0.4744752049446106,0.2974465489387512,0.20323283970355988,0.09209640324115753,0.07712291181087494,-1.4098524307903584,1.0222919388445515,2.32833750338307,-0.16529024958454122
201_908126,0.999983549118042,1.0067601203918457,0.9816093444824219,0.7741445302963257,0.672335684299469,0.3093069791793823,0.22037465870380402,0.10382051765918732,0.0664333701133728,0.051163990050554276,-3.051313130859316,1.000670075410621,4.253392204317513,-0.006012606748640085
201_910401,0.999983549118042,1.0119527578353882,0.9607522487640381,0.9298729300498962,0.5615924596786499,0.36566659808158875,0.2228946089744568,0.07316862046718597,0.08224518597126007,0.06725155562162399,-3.8323197634792816,1.0057116769715106,5.183760929886306,0.04256552814848179
201_905938,0.999983549118042,1.0044091939926147,1.012220859527588,0.8472561240196228,0.8763971924781799,0.5234699249267578,0.396431028842926,0.13816986978054047,0.059279389679431915,0.0586702823638916,-2.596075766578775,0.9906776635752043,5.08787475948902,-0.041812607771105445
201_1330984,0.999983549118042,1.0103617906570435,0.9954301118850708,0.891827404499054,0.6297460198402405,0.44489651918411255,0.3295098841190338,0.14402428269386292,0.06736182421445847,0.06897339224815369,-2.397432212985557,1.0160206943522068,3.8181599685329948,-0.036561828967699564
